TestNum,Iteration,IterationTime,ElapsedTime,Error
38,4,0.000004100000,0.000016800000,19.87054
38,5,0.000004600000,0.000021400000,18.44176
38,6,0.000005200000,0.000026600000,10.15293
38,7,0.000004600000,0.000031200000,9.894845
38,8,0.000004300000,0.000035500000,5.898768
38,9,0.000004600000,0.000040100000,2.494859
38,10,0.000004700000,0.000044800000,0.4671694
38,11,0.000005200000,0.000050000000,0.01657922
38,12,0.000004200000,0.000054200000,2.091571E-05
39,0,0.000000000000,0.000000000000,58.13777
39,1,0.000004300000,0.000004300000,42.89214
39,2,0.000004100000,0.000008400000,30.22363
39,3,0.000004600000,0.000013000000,24.49259
39,4,0.000004700000,0.000017700000,19.87054
39,5,0.000004000000,0.000021700000,18.44176
39,6,0.000004200000,0.000025900000,10.15293
39,7,0.000004100000,0.000030000000,9.894845
39,8,0.000005000000,0.000035000000,5.898768
39,9,0.000004100000,0.000039100000,2.494859
39,10,0.000004400000,0.000043500000,0.4671694
39,11,0.000004900000,0.000048400000,0.01657922
39,12,0.000004300000,0.000052700000,2.091571E-05
40,0,0.000000000000,0.000000000000,58.13777
40,1,0.000004000000,0.000004000000,42.89214
40,2,0.000003900000,0.000007900000,30.22363
40,3,0.000004200000,0.000012100000,24.49259
40,4,0.000004400000,0.000016500000,19.87054
40,5,0.000004200000,0.000020700000,18.44176
40,6,0.000004100000,0.000024800000,10.15293
40,7,0.000004200000,0.000029000000,9.894845
40,8,0.000004000000,0.000033000000,5.898768
40,9,0.000004000000,0.000037000010,2.494859
40,10,0.000004000000,0.000041000010,0.4671694
40,11,0.000005100000,0.000046100010,0.01657922
40,12,0.000004600000,0.000050700000,2.091571E-05
41,0,0.000000000000,0.000000000000,58.13777
41,1,0.000004700000,0.000004700000,42.89214
41,2,0.000003600000,0.000008300000,30.22363
41,3,0.000004200000,0.000012500000,24.49259
41,4,0.000004700000,0.000017200000,19.87054
41,5,0.000004400000,0.000021600000,18.44176
41,6,0.000004200000,0.000025800000,10.15293
41,7,0.000004300000,0.000030100000,9.894845
41,8,0.000004300000,0.000034400000,5.898768
41,9,0.000004300000,0.000038700000,2.494859
41,10,0.000004500000,0.000043200000,0.4671694
41,11,0.000007400000,0.000050600000,0.01657922
41,12,0.000004900000,0.000055500000,2.091571E-05
42,0,0.000000000000,0.000000000000,58.13777
42,1,0.000004600000,0.000004600000,42.89214
42,2,0.000003900000,0.000008500000,30.22363
42,3,0.000005300000,0.000013800000,24.49259
42,4,0.000004500000,0.000018300000,19.87054
42,5,0.000004300000,0.000022600000,18.44176
42,6,0.000004400000,0.000027000000,10.15293
42,7,0.000004100000,0.000031100000,9.894845
42,8,0.000004400000,0.000035500000,5.898768
42,9,0.000004200000,0.000039700000,2.494859
42,10,0.000004500000,0.000044200000,0.4671694
42,11,0.000004900000,0.000049100000,0.01657922
42,12,0.000005100000,0.000054200000,2.091571E-05
43,0,0.000000000000,0.000000000000,58.13777
43,1,0.000004300000,0.000004300000,42.89214
43,2,0.000004800000,0.000009100000,30.22363
43,3,0.000004700000,0.000013800000,24.49259
43,4,0.000004300000,0.000018100000,19.87054
43,5,0.000004200000,0.000022300000,18.44176
43,6,0.000004100000,0.000026400000,10.15293
43,7,0.000005600000,0.000032000000,9.894845
43,8,0.000004300000,0.000036300000,5.898768
43,9,0.000004400000,0.000040700000,2.494859
43,10,0.000004700000,0.000045400000,0.4671694
43,11,0.000003900000,0.000049300000,0.01657922
43,12,0.000003900000,0.000053200000,2.091571E-05
44,0,0.000000000000,0.000000000000,58.13777
44,1,0.000004200000,0.000004200000,42.89214
44,2,0.000005200000,0.000009400001,30.22363
44,3,0.000005000000,0.000014400000,24.49259
44,4,0.000004700000,0.000019100000,19.87054
44,5,0.000005100000,0.000024200000,18.44176
44,6,0.000004900000,0.000029100000,10.15293
44,7,0.000004700000,0.000033800000,9.894845
44,8,0.000004300000,0.000038100000,5.898768
44,9,0.000004200000,0.000042300000,2.494859
44,10,0.000004800000,0.000047100000,0.4671694
44,11,0.000004000000,0.000051100000,0.01657922
44,12,0.000004500000,0.000055600000,2.091571E-05
45,0,0.000000000000,0.000000000000,58.13777
45,1,0.000004300000,0.000004300000,42.89214
45,2,0.000004400000,0.000008700000,30.22363
45,3,0.000004800000,0.000013500000,24.49259
45,4,0.000004400000,0.000017900000,19.87054
45,5,0.000004600000,0.000022500000,18.44176
45,6,0.000004500000,0.000027000000,10.15293
45,7,0.000004700000,0.000031700000,9.894845
45,8,0.000005200000,0.000036900000,5.898768
45,9,0.000005200000,0.000042100000,2.494859
45,10,0.000004100000,0.000046200000,0.4671694
45,11,0.000004000000,0.000050200000,0.01657922
45,12,0.000004500000,0.000054700000,2.091571E-05
46,0,0.000000000000,0.000000000000,58.13777
46,1,0.000005000000,0.000005000000,42.89214
46,2,0.000004400000,0.000009400000,30.22363
46,3,0.000004300000,0.000013700000,24.49259
46,4,0.000005000000,0.000018700000,19.87054
46,5,0.000005800000,0.000024500000,18.44176
