TestNum,Iteration,IterationTime,ElapsedTime,Error
32,8,0.000003700000,0.000031900000,5.899364
32,9,0.000003900000,0.000035800000,2.503634
32,10,0.000004600000,0.000040399990,0.4718398
32,11,0.000004000000,0.000044400000,0.01692852
33,0,0.000000000000,0.000000000000,58.13777
33,1,0.000003900000,0.000003900000,42.89214
33,2,0.000003400000,0.000007300000,30.22342
33,3,0.000003800000,0.000011100000,24.49302
33,4,0.000004000000,0.000015100000,19.87073
33,5,0.000003800000,0.000018900000,18.44224
33,6,0.000003700000,0.000022600000,10.15403
33,7,0.000004700000,0.000027300000,9.89242
33,8,0.000004800000,0.000032100000,5.899364
33,9,0.000004500000,0.000036600000,2.503634
33,10,0.000004000000,0.000040600000,0.4718398
33,11,0.000004100000,0.000044700000,0.01692852
34,0,0.000000000000,0.000000000000,58.13777
34,1,0.000003600000,0.000003600000,42.89214
34,2,0.000003700000,0.000007300000,30.22342
34,3,0.000004400000,0.000011700000,24.49302
34,4,0.000003700000,0.000015400000,19.87073
34,5,0.000003500000,0.000018900000,18.44224
34,6,0.000003700000,0.000022600000,10.15403
34,7,0.000003800000,0.000026400000,9.89242
34,8,0.000003900000,0.000030300000,5.899364
34,9,0.000003900000,0.000034200000,2.503634
34,10,0.000004600000,0.000038800000,0.4718398
34,11,0.000004700000,0.000043500000,0.01692852
35,0,0.000000000000,0.000000000000,58.13777
35,1,0.000003700000,0.000003700000,42.89214
35,2,0.000003900000,0.000007600000,30.22342
35,3,0.000003800000,0.000011400000,24.49302
35,4,0.000003600000,0.000015000000,19.87073
35,5,0.000003700000,0.000018700000,18.44224
35,6,0.000003900000,0.000022600000,10.15403
35,7,0.000003600000,0.000026200000,9.89242
35,8,0.000003900000,0.000030100000,5.899364
35,9,0.000004000000,0.000034100000,2.503634
35,10,0.000004400000,0.000038500000,0.4718398
35,11,0.000003700000,0.000042200000,0.01692852
36,0,0.000000000000,0.000000000000,58.13777
36,1,0.000003500000,0.000003500000,42.89214
36,2,0.000003900000,0.000007400000,30.22342
36,3,0.000003700000,0.000011100000,24.49302
36,4,0.000003900000,0.000015000000,19.87073
36,5,0.000003600000,0.000018600000,18.44224
36,6,0.000003600000,0.000022200000,10.15403
36,7,0.000004200000,0.000026400000,9.89242
36,8,0.000003600000,0.000030000000,5.899364
36,9,0.000003800000,0.000033800000,2.503634
36,10,0.000003700000,0.000037500000,0.4718398
36,11,0.000003700000,0.000041200000,0.01692852
37,0,0.000000000000,0.000000000000,58.13777
37,1,0.000003400000,0.000003400000,42.89214
37,2,0.000003500000,0.000006900000,30.22342
37,3,0.000003600000,0.000010500000,24.49302
37,4,0.000003600000,0.000014100000,19.87073
37,5,0.000004300000,0.000018400000,18.44224
37,6,0.000003700000,0.000022100000,10.15403
37,7,0.000003700000,0.000025800000,9.89242
37,8,0.000003700000,0.000029500000,5.899364
37,9,0.000003800000,0.000033300000,2.503634
37,10,0.000003700000,0.000037000000,0.4718398
37,11,0.000003700000,0.000040700000,0.01692852
38,0,0.000000000000,0.000000000000,58.13777
38,1,0.000004400000,0.000004400000,42.89214
38,2,0.000003700000,0.000008100000,30.22342
38,3,0.000003900000,0.000012000000,24.49302
38,4,0.000004000000,0.000016000000,19.87073
38,5,0.000004000000,0.000020000000,18.44224
38,6,0.000003800000,0.000023800000,10.15403
38,7,0.000003700000,0.000027500000,9.89242
38,8,0.000003500000,0.000031000000,5.899364
38,9,0.000003700000,0.000034700000,2.503634
38,10,0.000003800000,0.000038500000,0.4718398
38,11,0.000004200000,0.000042700000,0.01692852
39,0,0.000000000000,0.000000000000,58.13777
